id	date	time	events
beltane	12/9/2003	13:29:27	55243
beltane	12/9/2003	13:30:44	55244
beltane	12/9/2003	32:48.5	55245
beltane	12/9/2003	34:02.5	55246
beltane	12/9/2003	36:29.5	55247
beltane	12/9/2003	38:13.5	55248
beltane	12/9/2003	13:41:40	55249
beltane	12/9/2003	13:44:04	55250
beltane	12/9/2003	13:46:51	55251
beltane	12/9/2003	48:36.5	55252
beltane	12/9/2003	13:50:51	55253
beltane	12/9/2003	52:41.5	55254
beltane	12/9/2003	13:54:50	55255
beltane	12/9/2003	13:57:32	55256
beltane	12/9/2003	14:01:18	55257
beltane	12/9/2003	04:03.5	55258
beltane	12/9/2003	14:08:54	55259
beltane	12/9/2003	15:36.5	55260
beltane	12/9/2003	31:33.5	55261
beltane	12/9/2003	14:56:39	55262
beltane	12/9/2003	10:45.5	55263
beltane	12/9/2003	15:14:51	55264
beltane	12/9/2003	15:23:27	55265
beltane	12/9/2003	33:47.5	55266
beltane	12/9/2003	07:21.5	55267
beltane	12/9/2003	08:53.5	55268
beltane	12/9/2003	16:10:58	55269
beltane	12/9/2003	16:12:36	55270
beltane	12/9/2003	14:33.5	55271
beltane	12/9/2003	16:18:11	55272
beltane	12/9/2003	16:30:34	55273
beltane	12/9/2003	16:43:26	55274
beltane	12/9/2003	17:10:21	55275
beltane	12/9/2003	17:19:18	55276
beltane	12/9/2003	24:26.5	55277
beltane	12/9/2003	17:27:25	55278
beltane	12/9/2003	17:37:03	55279
beltane	12/9/2003	39:41.5	55280
beltane	12/9/2003	43:45.5	55281
beltane	12/9/2003	17:45:57	55282
beltane	12/9/2003	48:50.5	55283
beltane	12/9/2003	17:55:31	55284
beltane	12/9/2003	17:59:19	55285
beltane	12/9/2003	03:10.5	55286
beltane	12/9/2003	18:06:21	55287
beltane	12/9/2003	18:09:14	55288
beltane	12/9/2003	18:20:26	55289
beltane	12/9/2003	10:27.5	55290
beltane	12/9/2003	19:12:32	55291
beltane	12/9/2003	13:01.5	55292
beltane	12/9/2003	19:13:32	55293
beltane	12/9/2003	19:13:51	55294
beltane	12/9/2003	14:14.5	55295
beltane	12/9/2003	14:35.5	55296
beltane	12/9/2003	15:08.5	55297
beltane	12/9/2003	19:15:43	55298
beltane	12/9/2003	19:40:52	55299
beltane	12/9/2003	20:05:13	55300
beltane	12/9/2003	11:02.5	55301
beltane	12/9/2003	20:12:37	55302
beltane	12/9/2003	14:31.5	55303
beltane	12/9/2003	20:16:03	55304
beltane	12/9/2003	20:19:19	55305
beltane	12/9/2003	20:21:17	55306
beltane	12/9/2003	20:25:42	55307
beltane	12/9/2003	20:28:35	55308
beltane	12/9/2003	32:18.5	55309
beltane	12/9/2003	20:34:10	55310
beltane	12/9/2003	38:36.5	55311
beltane	12/9/2003	30:21.5	55312
beltane	12/9/2003	21:39:28	55313
beltane	12/9/2003	21:45:33	55314
beltane	12/9/2003	49:11.5	55315
beltane	12/9/2003	50:34.5	55316
beltane	12/9/2003	21:52:01	55317
beltane	12/9/2003	53:07.5	55318
beltane	12/9/2003	54:58.5	55319
beltane	12/9/2003	21:56:01	55320
beltane	12/9/2003	21:57:44	55321
beltane	12/9/2003	22:00:11	55322
beltane	12/9/2003	22:03:28	55323
beltane	12/9/2003	06:49.5	55324
beltane	12/9/2003	09:59.5	55325
beltane	12/9/2003	14:08.5	55326
beltane	12/9/2003	22:17:34	55327
beltane	12/9/2003	18:31.5	55328
beltane	12/9/2003	19:39.5	55329
beltane	12/9/2003	22:20:43	55330
beltane	12/9/2003	22:21:33	55331
beltane	12/9/2003	22:22:12	55332
beltane	12/9/2003	23:04.5	55333
