id	date	time	events
mackie	12/25/2008	25:37.5	111652
mackie	12/25/2008	0:34:18	111653
mackie	12/25/2008	0:42:07	111654
mackie	12/25/2008	1:02:26	111655
mackie	12/25/2008	08:41.5	111656
mackie	12/25/2008	20:33.5	111657
mackie	12/25/2008	1:23:04	111658
mackie	12/25/2008	1:25:40	111659
mackie	12/25/2008	28:11.5	111660
mackie	12/25/2008	1:32:25	111661
mackie	12/25/2008	34:39.5	111662
mackie	12/25/2008	1:35:34	111663
mackie	12/25/2008	36:10.5	111664
mackie	12/25/2008	1:36:52	111665
mackie	12/25/2008	1:37:48	111666
mackie	12/25/2008	39:57.5	111667
mackie	12/25/2008	45:08.5	111668
mackie	12/25/2008	2:10:09	111669
mackie	12/25/2008	35:21.5	111670
mackie	12/25/2008	00:51.5	111671
mackie	12/25/2008	27:39.5	111672
mackie	12/25/2008	33:02.5	111673
mackie	12/25/2008	3:38:49	111674
mackie	12/25/2008	6:07:44	111675
mackie	12/25/2008	6:13:00	111676
mackie	12/25/2008	33:18.5	111677
mackie	12/25/2008	07:49.5	111678
mackie	12/27/2008	03:56.5	111679
mackie	12/28/2008	8:15:24	111680
mackie	12/30/2008	05:30.5	111681
mackie	12/31/2008	39:03.5	111682
mackie	1/2/2009	49:47.5	111683
mackie	1/2/2009	31:44.5	111684
mackie	1/2/2009	7:04:39	111685
mackie	1/2/2009	24:24.5	111686
mackie	1/2/2009	36:13.5	111687
mackie	1/2/2009	7:41:07	111688
mackie	1/2/2009	7:47:43	111689
mackie	1/2/2009	53:30.5	111690
mackie	1/2/2009	59:33.5	111691
mackie	1/2/2009	05:07.5	111692
mackie	1/2/2009	8:10:48	111693
mackie	1/2/2009	17:12.5	111694
mackie	1/2/2009	8:25:56	111695
mackie	1/2/2009	8:32:48	111696
mackie	1/2/2009	44:26.5	111697
mackie	1/2/2009	8:57:41	111698
mackie	1/2/2009	09:17.5	111699
mackie	1/2/2009	9:20:44	111700
mackie	1/2/2009	27:33.5	111701
mackie	1/2/2009	36:27.5	111702
mackie	1/2/2009	48:20.5	111703
mackie	1/2/2009	56:30.5	111704
mackie	1/5/2009	39:26.5	111705
mackie	1/5/2009	9:02:22	111706
mackie	1/5/2009	9:10:59	111707
mackie	1/5/2009	9:21:19	111708
mackie	1/5/2009	9:50:58	111709
mackie	1/5/2009	13:43.5	111710
mackie	1/5/2009	44:33.5	111711
mackie	1/5/2009	12:09:19	111712
mackie	1/8/2009	5:54:23	111713
mackie	1/21/2009	55:31.5	111714
mackie	1/21/2009	21:41:27	111715
mackie	1/22/2009	08:33.5	111716
mackie	1/22/2009	39:37.5	111717
mackie	1/22/2009	47:47.5	111718
mackie	1/22/2009	57:31.5	111719
mackie	1/22/2009	5:10:49	111720
mackie	1/22/2009	5:24:29	111721
mackie	1/22/2009	5:49:08	111722
mackie	1/22/2009	6:01:08	111723
mackie	1/22/2009	12:50.5	111724
mackie	1/22/2009	6:50:26	111725
mackie	1/22/2009	10:54:58	111726
mackie	1/22/2009	35:25.5	111727
mackie	1/23/2009	08:13.5	111728
mackie	1/23/2009	12:29:38	111729
mackie	1/23/2009	15:08:24	111730
mackie	1/23/2009	15:20:06	111731
mackie	1/23/2009	15:35:14	111732
mackie	1/23/2009	18:43:12	111733
mackie	1/23/2009	17:28.5	111734
mackie	1/23/2009	19:28:02	111735
mackie	1/23/2009	41:39.5	111736
mackie	1/23/2009	19:57:31	111737
mackie	1/23/2009	20:06:36	111738
mackie	1/23/2009	18:09.5	111739
mackie	1/23/2009	36:51.5	111740
mackie	1/23/2009	20:45:52	111741
mackie	1/23/2009	01:59.5	111742
mackie	1/23/2009	25:38.5	111743
mackie	1/23/2009	02:00.5	111744
mackie	1/24/2009	33:55.5	111745
mackie	2/5/2009	4:19:45	111746
mackie	2/5/2009	4:33:09	111747
mackie	2/5/2009	4:42:14	111748
mackie	2/5/2009	4:55:27	111749
mackie	2/5/2009	10:19.5	111750
mackie	2/5/2009	5:37:43	111751
mackie	2/5/2009	02:45.5	111752
mackie	2/5/2009	16:26.5	111753
mackie	2/5/2009	6:26:34	111754
mackie	2/5/2009	50:22.5	111755
mackie	2/5/2009	8:49:53	111756
mackie	2/5/2009	31:43.5	111757
mackie	2/5/2009	59:38.5	111758
mackie	2/5/2009	32:26.5	111759
mackie	2/5/2009	25:54.5	111760
mackie	2/5/2009	31:10.5	111761
mackie	2/5/2009	17:46:19	111762
mackie	2/5/2009	05:07.5	111763
mackie	2/5/2009	18:09:21	111764
mackie	2/5/2009	15:51.5	111765
mackie	2/5/2009	18:39:37	111766
mackie	2/5/2009	43:10.5	111767
mackie	2/5/2009	18:45:14	111768
mackie	2/5/2009	18:48:19	111769
mackie	2/5/2009	50:49.5	111770
mackie	2/5/2009	07:26.5	111771
mackie	2/6/2009	3:15:58	111772
mackie	2/6/2009	31:13.5	111773
mackie	2/6/2009	48:32.5	111774
mackie	2/6/2009	6:02:28	111775
mackie	2/6/2009	6:21:04	111776
mackie	2/6/2009	26:57.5	111777
mackie	2/6/2009	6:33:16	111778
mackie	2/6/2009	36:07.5	111779
mackie	2/6/2009	6:37:49	111780
mackie	2/6/2009	6:39:50	111781
mackie	2/6/2009	6:42:17	111782
mackie	2/6/2009	6:45:01	111783
mackie	2/6/2009	6:46:34	111784
mackie	2/6/2009	6:52:27	111785
mackie	2/6/2009	6:58:10	111786
mackie	2/6/2009	7:02:27	111787
mackie	2/6/2009	7:06:30	111788
mackie	2/6/2009	7:09:51	111789
mackie	2/6/2009	7:11:42	111790
mackie	2/6/2009	7:14:17	111791
