id	date	time	events
annadel	10/13/2009	05:40.5	11228
annadel	10/13/2009	08:22.5	11229
annadel	10/13/2009	11:12.5	11230
annadel	10/13/2009	13:55.5	11231
annadel	10/13/2009	6:15:59	11232
annadel	10/13/2009	6:18:11	11233
annadel	10/13/2009	20:07.5	11234
annadel	10/13/2009	21:47.5	11235
annadel	10/13/2009	23:47.5	11236
annadel	10/13/2009	26:13.5	11237
annadel	10/13/2009	6:28:21	11238
annadel	10/13/2009	30:13.5	11239
annadel	10/13/2009	32:21.5	11240
annadel	10/13/2009	6:34:12	11241
annadel	10/13/2009	36:22.5	11242
annadel	10/13/2009	6:38:41	11243
annadel	10/13/2009	40:11.5	11244
annadel	10/13/2009	42:12.5	11245
annadel	10/13/2009	6:44:15	11246
annadel	10/13/2009	6:45:59	11247
annadel	10/13/2009	47:30.5	11248
annadel	10/13/2009	6:49:25	11249
annadel	10/13/2009	51:10.5	11250
annadel	10/13/2009	53:25.5	11251
annadel	10/13/2009	55:51.5	11252
annadel	10/13/2009	6:57:51	11253
annadel	10/13/2009	6:59:51	11254
annadel	10/13/2009	03:00.5	11255
annadel	10/13/2009	05:46.5	11256
annadel	10/13/2009	08:01.5	11257
annadel	10/13/2009	09:52.5	11258
annadel	10/13/2009	7:11:43	11259
annadel	10/13/2009	13:06.5	11260
annadel	10/13/2009	7:14:43	11261
annadel	10/13/2009	7:16:18	11262
annadel	10/13/2009	7:18:21	11263
annadel	10/13/2009	7:19:50	11264
annadel	10/13/2009	7:21:55	11265
annadel	10/13/2009	7:23:38	11266
annadel	10/13/2009	25:17.5	11267
annadel	10/13/2009	7:27:01	11268
annadel	10/13/2009	29:56.5	11269
annadel	10/13/2009	32:35.5	11270
annadel	10/13/2009	7:34:41	11271
annadel	10/13/2009	36:29.5	11272
annadel	10/13/2009	7:38:59	11273
annadel	10/13/2009	41:26.5	11274
annadel	10/13/2009	43:49.5	11275
annadel	10/13/2009	45:30.5	11276
annadel	10/13/2009	7:48:02	11277
annadel	10/13/2009	7:50:08	11278
annadel	10/13/2009	52:27.5	11279
annadel	10/13/2009	7:54:43	11280
annadel	10/13/2009	7:56:54	11281
annadel	10/13/2009	7:58:32	11282
annadel	10/13/2009	00:33.5	11283
annadel	10/13/2009	02:14.5	11284
annadel	10/13/2009	8:04:04	11285
annadel	10/13/2009	05:29.5	11286
annadel	10/13/2009	8:07:02	11287
annadel	10/13/2009	08:13.5	11288
annadel	10/13/2009	8:09:37	11289
annadel	10/13/2009	8:11:18	11290
